dot_id,label,x,y,flg_type,tsr_cfd,has_inf,inf_cfd,has_filter_desc,filter_cfd,source,flg_pos_r,flg_pos_sin,flg_size,flg_shape,pub_road_num,pri_road_num,road_class,fc,link_type,camera_num,furniture_num,guidance_num,forbid_num
d2c3ec7fbe724097a823036e7ed7c674,1,114.277395,38.864241,400060,1000,TRUE,0,TRUE,1000,8,0.698574443,0.542772027,1056.532118,0.85046729,2,0,41000,1,0,6,16,0,0
e1720d7c50fe4823b4a409eb3d74868c,1,109.737004,26.7886,470000,1000,FALSE,0,TRUE,1000,8,0.445856057,-0.750740552,35.04774306,0.894736842,1,0,41000,1,0,6,8,0,0
e2489f83fb434f47bca78307a49a0aaa,1,103.270236,26.421561,470000,0,TRUE,0,TRUE,1000,8,0.450137153,-0.024683835,2819.878472,0.820224719,2,0,null,null,null,16,31,11,4
e510b733c6f74bc2beb24d58ca4e3db0,1,111.701692,36.245647,400052,1000,TRUE,0,TRUE,1000,8,0.179329122,0.782236461,321.9401042,1.604651163,1,0,null,null,null,15,18,15,9
e58caea552744b39b6b9f2d6c82fe4a9,1,106.51088,35.863338,400052,1000,FALSE,0,TRUE,1000,8,0.144275456,0.616980558,410.15625,1.909090909,2,0,41000,1,0,5,15,0,0
ed1b700cfd3f4c009c69ec73c9db8d7b,1,109.340974,24.342661,600001,0,FALSE,0,FALSE,0,8,0.923267105,0.767203044,1948.350694,1,1,0,45000,5,0,3,10,12,0
ee518918afb245caa170ad356fcfb159,1,105.086003,25.747018,470000,1000,FALSE,0,TRUE,1000,8,0.211122604,0.473658425,31.25,0.888888889,2,0,41000,1,0,5,14,8,0
f07a228da0d94b1aae03d6feaaf8e815,1,120.160056,35.948087,470000,1000,TRUE,0,FALSE,0,8,0.733392701,-0.039769508,1163.845486,0.358381503,1,0,45000,5,0,14,46,5,39
f226e4fb0b7d4a819c2cd72dab8468f7,1,106.597745,35.865147,470001,1000,FALSE,0,TRUE,1000,8,1.02334579,0.521906587,5729.166667,0.495867769,2,0,41000,1,0,10,16,0,0
f906517d9d29439b80b17907a6626e80,1,121.992765,41.256734,470000,1000,FALSE,0,TRUE,1000,8,0.209481231,0.15249311,30.92447917,0.789473684,1,0,null,null,null,7,20,12,0
00ac6d4b33724049b2f61c8f06f12a01,1,111.550401,36.127785,400052,1000,TRUE,0,TRUE,1000,8,0.771740079,0.350938536,1329.752604,1.357894737,2,0,42000,3,0,0,11,0,0
08b39076c1d24759abaabae5726574b0,1,111.551197,36.127747,400052,1000,TRUE,0,TRUE,1000,8,0.188504435,0.950463933,698.8932292,1.98245614,2,0,42000,3,0,0,11,0,0
096332eb3a754da3a065e5f76e78d5d5,1,109.354598,36.762486,400060,1000,TRUE,0,TRUE,1000,8,0.520685982,0.912258092,2332.899306,0.726744186,1,0,45000,3,0,3,22,15,0
0ad9b625f73249e89ff59835cf8338c9,1,127.213146,45.770204,400052,1000,TRUE,0,TRUE,1000,8,0.941475368,0.508952951,3411.063763,1.915789474,2,0,41000,1,0,7,22,1,0
0b2e33375699466ca866b92f6d1d6fb1,1,117.797821,24.442552,500001,468,FALSE,0,FALSE,0,8,0.36620872,-0.701633879,10383.46354,6.325203252,2,0,51000,3,0,5,23,10,16
116a643229e7405db0566f407ebda5bb,1,113.46458,26.801981,400060,1000,TRUE,0,TRUE,1000,8,0.70515373,0.44119615,2500,0.711111111,2,0,41000,1,0,20,25,0,0
13668d40d54c4ab5b9be291368e50f78,1,116.540746,39.867336,470001,1000,FALSE,0,TRUE,1000,8,0.816728996,-0.983227371,367.3453283,1.289473684,0,1,47000,6,0,2,11,2,23
157892bae23b46edaa2dfff6fdcfe68a,1,113.464501,26.801996,470001,1000,TRUE,0,TRUE,1000,8,0.91136013,-0.944863707,857.6388889,1.368421053,2,0,41000,1,0,20,25,0,0
1f24ad45d07f445b9082bbe7cb67f577,1,118.581098,24.693707,400052,1000,FALSE,0,TRUE,1000,8,1.036937445,-0.766145005,1930.555556,1.0859375,2,0,41000,1,0,6,27,2,0
1f73ec3f61564680933f174e88816827,1,110.266196,39.474698,400052,1000,TRUE,0,TRUE,1000,8,0.933582579,0.199351525,756.5104167,0.988095238,1,0,51000,3,0,2,13,0,0
2d34d8ad14fd4c9baf165333e14b3abb,1,113.464186,26.802053,400052,1000,TRUE,0,TRUE,1000,8,0.937787576,0.473928698,1440.972222,0.51875,3,0,41000,1,0,20,25,0,0
2ed467303d9048bca0b74b7d6d2587c1,1,104.777679,29.323061,500003,0,FALSE,0,TRUE,1000,8,0.696108077,-0.20550768,618.2725694,0.961038961,3,2,45000,5,0,8,22,11,27
3c628eef009d4942b0984690548fb942,1,116.460852,39.874651,400052,1000,TRUE,0,TRUE,1000,8,0.894270833,0.470588235,200.5208333,1.696969697,4,0,44000,4,0,26,47,14,84
3e1d6202613e482387d165071d5ea3eb,1,117.668708,39.472964,400060,1000,TRUE,0,TRUE,1000,8,0.339894909,-0.780469994,909.0711806,1.661971831,1,0,41000,1,0,5,8,0,0
4b92d47540894155b13bcad0fa772dff,1,120.998041,30.629219,500003,0,FALSE,0,TRUE,1000,8,0.952620449,-0.893733584,2948.025174,2.663366337,2,0,41000,1,0,4,16,7,0
4f129c0290084af29dc551eed5e93851,1,113.465679,26.801769,400052,1000,TRUE,0,TRUE,1000,8,0.727944334,0.480805995,924.4791667,0.591666667,2,0,41000,1,0,20,25,0,0
574b094aaa8344d694a9d2fd48c964a3,1,118.257973,27.446152,500001,468,FALSE,0,TRUE,1000,8,1.056071751,-0.729906214,5723.307292,2.375838926,2,0,41000,1,3,0,8,0,0
5aa68b3a80e748898eb3233ef7865a0c,1,107.1445,22.991681,400060,1000,TRUE,0,TRUE,1000,8,0.62472082,0.355714449,445.6751055,1.5,1,0,42000,2,0,3,8,0,0
608bbf92d2d44139b24dd81cbd5be1ef,1,116.540811,39.868202,470000,0,TRUE,0,TRUE,0,8,0.944757079,-0.709658134,864.1098485,1.216666667,0,1,47000,6,0,13,25,7,20
60ab37e27797492fb6abde8203ec8c25,1,113.414158,26.835458,400052,1000,TRUE,0,TRUE,1000,8,0.758705981,0.39541009,510.4166667,0.489795918,2,0,null,null,null,6,35,3,0
64614b9b89e343ca8d339b88ca3acbe3,1,117.650196,39.473501,470000,0,TRUE,0,TRUE,1000,8,0.375667898,-0.587841906,467.3394097,1.237288136,1,0,41000,1,0,5,10,0,0
72fb61f681ae49179748a83217b66797,1,94.34894,29.690135,400052,1000,TRUE,0,TRUE,1000,8,0.67936301,0.167268989,1986.66351,0.896226415,1,0,42000,2,0,0,2,0,0
74d7638eb35e4af1bdacfd1c3d44e42d,1,94.349258,29.689604,400052,1000,TRUE,0,TRUE,1000,8,0.291335177,0.812611874,459.8721591,1.702702703,1,0,42000,2,0,0,2,0,0
75164f945a57495ea3caa7c10f3f12af,1,116.540814,39.868432,400058,1000,TRUE,0,TRUE,1000,8,1.0963981,-0.606324224,1198.508523,0.925925926,0,3,45000,6,0,13,25,7,20
7d0f3923d2f340aca0a5e29d38988015,1,113.104305,22.95585,400052,1000,TRUE,0,TRUE,1000,8,0.942243533,0.225525559,726.2369792,1.405797101,1,0,53000,4,0,39,134,6,68
8e04c0b3031948c9b43d475ad438a725,1,113.602628,23.206186,400057,1000,FALSE,0,TRUE,1000,8,0.94458036,0.370534912,634.765625,0.346153846,7,0,51000,3,0,3,26,3,5
9528f37a1d484bffb8a5867fb6929170,1,110.281187,20.013553,600001,0,FALSE,0,TRUE,0,8,0.987319429,0.737124943,1777.777778,1,5,0,44000,1,0,23,62,18,22
96ec17645092436193ceaacf8b522487,1,120.109036,33.28262,500001,468,FALSE,0,TRUE,1000,8,1.031771219,-0.679179224,1598.011364,6.25,1,0,null,null,null,10,24,11,0
9807a193273445ba8c7d7a02cd73df80,1,113.458283,26.803174,400052,1000,TRUE,0,TRUE,1000,8,0.83085571,0.392834622,613.7152778,0.554455446,2,1,41000,1,0,22,40,5,0
9a80bdc37d854010a9183549871ba379,1,121.616823,29.8189,500003,0,FALSE,0,TRUE,1000,8,0.432566986,-0.854074528,63.80208333,3,5,0,44000,4,0,12,45,28,9
9eb3ac1502a944c7b120b37583cb4ab5,1,120.109225,33.28259,400052,1000,TRUE,0,TRUE,1000,8,0.482001073,-0.939108936,517.874053,2.142857143,4,0,null,null,null,10,24,11,0
a1a39d7ae74242a7a377ae816aa2fc6a,1,117.67805,39.472852,400060,1000,TRUE,0,TRUE,1000,8,0.377043206,-0.769879349,792.96875,1.841269841,1,0,41000,1,0,5,8,0,0
a6566bb7e6564c88a816c9ef1346ecd0,1,112.161185,25.520249,400052,1000,TRUE,0,TRUE,1000,8,0.966333141,0.619466606,3477.105035,0.656108597,2,0,null,null,null,6,23,5,0
a7423fbf2c574ae99104c36483f6492d,1,117.241368,40.017118,470001,1000,FALSE,0,TRUE,1000,8,0.197430262,0.260288814,546.875,2.488888889,2,0,41000,1,0,10,10,3,0
a7fe3819303346628e850b264f25a441,1,105.789333,28.537131,470000,1000,FALSE,0,TRUE,1000,8,0.642329825,-0.27421483,44.38920455,1,3,0,41000,1,0,19,29,5,0
ad9e3731f0a84187a13bf10ef8c45166,1,105.829467,28.526724,400052,1000,TRUE,0,TRUE,1000,8,0.759831921,0.533411428,10838.85732,0.764925373,2,0,41000,1,0,19,30,2,0
b0c8848d262947a18fcc5c0376481632,1,105.836403,28.529453,470000,0,TRUE,0,TRUE,0,8,0.47994914,0.974692923,3069.957386,1.879120879,2,0,41000,1,0,19,31,2,0
b2243fdb49e147ccb360592f9ee4ffd0,1,113.410421,26.836553,470000,0,TRUE,0,TRUE,1000,8,0.350501872,0.641936656,1331.597222,1.134615385,2,0,null,null,null,4,20,1,0
ba4a5cf2bf80452f91c08ab1a7984ca7,1,106.752505,31.853753,400052,1000,TRUE,0,TRUE,1000,8,0.79903552,-0.106030608,364.0407986,1.109090909,1,0,45000,5,0,32,56,11,42
baf89e8b06ac4f3f86c113acc693f47d,1,113.02503,36.180937,470000,0,TRUE,0,TRUE,1000,8,0.609195726,0.208297488,2187.5,1.131313131,5,0,41000,1,0,3,5,4,0
be94e310a1044450827229d18c047c30,1,118.258151,27.446092,500001,468,FALSE,0,TRUE,1000,8,1.026634652,-0.717013701,5223.958333,2.602941176,1,0,41000,1,3,0,8,0,0
c375826031684f00b98f45eb50e96190,1,106.752402,31.853776,470000,0,TRUE,0,TRUE,0,8,0.187655723,0.873348737,354.3836806,1.543478261,0,0,45000,5,0,32,56,11,42
d59823d1854848b183a7d3fe8bb27831,1,113.452472,26.804575,600002,0,FALSE,0,FALSE,0,8,0.910541309,-0.12050219,1801.757813,0.911111111,2,0,41000,1,0,22,19,3,0
dbd17e531ca94c2bb1f56157ec456e45,1,105.789092,28.537313,470000,1000,FALSE,0,TRUE,1000,8,0.620829238,-0.308116736,50.30776515,0.882352941,2,0,41000,1,0,19,29,5,0
deb2759dd20d4e598ff4f94514bc7ec0,1,105.811918,28.526334,400060,1000,TRUE,0,TRUE,1000,8,0.35089029,0.555945158,4267.676768,0.75739645,2,0,41000,1,0,19,29,2,0
e74d7111a05a4aeab5c7d2da8edbac99,1,119.537462,30.204872,400052,1000,TRUE,0,TRUE,1000,8,0.587140997,-0.536971153,200.7378472,1.351351351,3,0,41000,5,0,22,24,1,0
f145b7a84bc24b52b59415d65805cdc5,1,117.797438,24.442378,500001,468,FALSE,0,TRUE,1000,8,0.290731504,-0.788241603,3278.320313,4.604938272,3,0,null,null,null,5,23,10,16
fa2bfee2ba9f4c11ac6ba15c6e49fec7,1,116.460851,39.874688,470000,0,TRUE,0,TRUE,0,8,0.94241651,0.496654664,377.4956597,1.448979592,4,0,44000,4,0,26,47,14,84
fa91d8d25c19471d96a99ada169cdc04,1,113.260161,23.375781,200038,0,FALSE,0,FALSE,0,8,0.993672609,0.452865457,127.6041667,0.666666667,1,0,null,null,null,10,36,4,13
fce6b8245389416f9ba9f48b06bcfd12,1,118.581444,24.693117,470001,1000,FALSE,0,TRUE,1000,8,1.047127962,-0.761341738,2195.529514,1.126865672,5,0,41000,1,0,6,27,2,0
01da1710dc6b44c0a97c4c4cad8d380c,1,114.309332,30.550807,500001,468,FALSE,0,FALSE,0,8,1.170032119,-0.700360641,2701.605903,1.788135593,0,2,45000,5,0,21,29,5,61
06503fb9d46f430a85ed015e5c7b1970,1,119.208186,34.412243,500003,0,FALSE,0,TRUE,1000,8,0.539332159,0.216316911,7732.638889,3.852941176,2,0,41000,1,0,8,26,1,0
0957301972bf434f84439fb884536fb6,1,113.033699,29.886133,470000,0,TRUE,0,TRUE,1000,8,1.031272012,0.677426618,1720.594618,1.554455446,5,0,41000,1,0,3,16,3,0
0ca43f7344884972a93f29b91ca958a7,1,112.895753,39.456257,400052,1000,TRUE,0,TRUE,1000,8,0.529739148,0.046477992,657.354798,1.387755102,1,0,41000,1,0,5,16,0,0
0f6f98c6827943e2a9d46d24fe24a371,1,112.892408,39.441682,400052,1000,TRUE,0,TRUE,1000,8,0.592759946,0.060707288,657.354798,1.387755102,1,0,41000,1,0,5,16,0,0
126fffc413bb4b4abe3215c35098436a,1,114.354933,30.581517,200024,480,FALSE,0,FALSE,0,8,0.524984872,-0.076721787,59.02777778,1.882352941,3,0,44000,4,0,28,34,16,84
1da2bdd6f455422f924de566b0536413,1,116.422286,25.63866,470000,0,TRUE,0,TRUE,1000,8,0.878072483,0.047452423,1049.558081,0.921052632,1,0,41000,1,0,3,16,1,0
1e7124f432264614ac9e975e805f63b7,1,110.086029,18.549207,470000,1000,TRUE,0,TRUE,1000,8,0.405583409,-0.739675226,37.57911392,1.055555556,2,0,41000,1,0,5,22,0,0
201f08d36d274a73b330d365fc272733,1,116.439735,25.608772,470000,1000,FALSE,0,TRUE,1000,8,0.198874549,-0.999945129,59.97474747,0.842105263,2,0,41000,1,0,3,17,1,0
223d5cb03e544721931cc36d14a0bd06,1,115.149674,40.568427,400060,1000,TRUE,0,TRUE,1000,8,0.807694792,0.386903572,2385.37721,0.946902655,2,0,41000,1,0,15,13,0,0
305b31b5968a4bf799f4ec4c322b1cde,1,114.384093,30.872976,500003,0,FALSE,0,TRUE,1000,8,0.830752677,-0.100310641,1726.5625,2.615384615,3,0,45000,4,3,23,60,21,44
340f59cd573942d9a520158fcff0583b,1,112.891614,39.43857,470001,1000,FALSE,0,TRUE,1000,8,0.645250232,0.143824869,324.1398359,0.58490566,1,0,41000,1,0,5,16,0,0
36209be910514b1490ddc8e6a082f2fc,1,114.018081,32.515866,400060,1000,TRUE,0,TRUE,1000,8,0.770053101,0.975762435,5330.190752,1.51396648,1,1,41000,1,0,0,4,0,0
3e147af4538c4a9c95786045a41fe7cc,1,112.657749,38.565009,470000,0,TRUE,0,TRUE,1000,8,0.948059424,-0.282741302,988.28125,0.929292929,2,0,41000,1,0,2,19,0,0
3e1eea0755a4444faeb56cdd4053e998,1,114.368914,30.569508,400024,1000,TRUE,499,FALSE,0,8,0.928544676,0.851092896,736.328125,0.896551724,3,2,44000,4,0,34,37,11,29
3e596ff8d2e44be59410b58cc7202b12,1,112.464814,22.740729,500003,0,FALSE,0,TRUE,1000,8,0.779922097,-0.313421617,4527.777778,2.546875,1,0,null,null,null,12,36,4,2
46a4fedf07f34b53aa4dfbb15bf5155e,1,120.145121,32.553099,400060,1000,TRUE,0,TRUE,1000,8,0.767442615,0.336615831,3377.387153,1.246835443,1,0,41000,1,0,7,12,0,0
57d199b836224f2a9b3869b3578f9453,1,114.291011,30.50033,470000,0,FALSE,0,TRUE,0,8,0.991410837,0.535152064,90.27777778,0.8125,2,0,43000,3,0,14,35,11,20
59349b2d435d498fb5873e3b76162ec0,1,112.888677,39.431348,400052,1000,TRUE,0,TRUE,1000,8,0.618796376,0.012242731,359.8484848,1.263157895,2,0,41000,1,0,5,20,0,0
60d6ad5a1eb14dfd9af208e0f21778de,1,114.473827,30.890174,470000,0,TRUE,0,TRUE,0,8,1.05056582,0.716545088,4097.222222,1.475,4,0,41000,1,0,4,10,6,0
61aabb6e946746bd8eb1e37bb92d3382,1,110.093498,18.552784,400052,1000,TRUE,0,TRUE,1000,8,0.95871105,0.272356422,1071.554149,0.867924528,2,0,41000,1,0,5,22,0,0
6ef90ce2a2124176a1a58e3c9dd35e39,1,114.263969,30.259414,470000,1000,FALSE,0,TRUE,1000,8,0.373311973,-0.338561037,37.57911392,0.947368421,2,1,41000,1,0,1,13,0,0
7548a700f53d43cb86625ea95bc782c1,1,116.440002,25.604741,470000,1000,FALSE,0,TRUE,1000,8,0.18946554,-0.999622089,53.26704545,0.833333333,2,0,41000,1,0,3,18,1,0
794b80911243404f807c8a57dc5b2172,1,115.147752,40.576482,400052,1000,TRUE,0,TRUE,1000,8,0.6426296,0.987302322,2734.375,1.414141414,1,0,41000,1,0,15,13,0,0
79a50ea939b949de88cd1d877e2bb51c,1,114.355118,30.581371,200024,451,FALSE,0,TRUE,1000,8,0.314139267,0.02210626,33.85416667,1.846153846,5,0,44000,4,0,28,34,16,84
7f2488496f8849888fb2dc434700f091,1,104.902758,25.127822,400046,1000,TRUE,1000,FALSE,0,8,0.781366007,0.783883602,3872.070313,1.06557377,2,0,41000,1,0,0,10,0,0
82768c899cd94143933b1e8a73209d8d,1,114.420454,30.634777,500002,0,FALSE,0,FALSE,0,8,0.75678077,-0.664363839,2520.833333,3,1,0,43000,2,0,22,20,4,3
82dbbd6f419e42cfbe981ad2077ce198,1,112.648004,38.568628,400052,1000,TRUE,0,TRUE,1000,8,0.892075519,0.501327761,699.6527778,1.677419355,1,0,41000,1,0,2,18,0,0
860461f27c9240eba167df937ecb2fe3,1,112.674618,38.553256,400052,1000,TRUE,0,TRUE,1000,8,1.048468681,0.768316279,1201.605903,1.153061224,2,0,41000,1,0,2,19,0,0
879ddfa171ab4b6e927a6e818a6fd961,1,115.150922,40.564782,470000,0,TRUE,0,TRUE,1000,8,0.764144251,0.346991441,1388.888889,0.909090909,1,1,41000,1,0,15,15,0,0
8bf61f10b2ae472382ef70612aac4bc0,1,114.2635,30.260726,400052,1000,TRUE,0,TRUE,1000,8,0.5326975,-0.0312873,587.4208861,1.227272727,2,0,41000,1,0,1,13,0,0
8de487ad2a884365a9329b76e8fad3ba,1,110.109896,18.555417,400057,1000,TRUE,0,TRUE,1000,8,0.671224715,0.955964005,5757.076301,2.917910448,2,0,41000,1,0,5,17,0,0
93040501cb61494abdefb074b11b5d34,1,112.894663,39.452602,470000,1000,FALSE,0,TRUE,1000,8,0.092338044,-0.430729586,53.66161616,0.941176471,1,0,41000,1,0,5,16,0,0
956970d5a8e94357aef90efacc6f2f4e,1,114.413233,37.152906,470000,0,TRUE,0,TRUE,1000,8,0.863134454,0.226886243,1406.25,0.711111111,2,0,41000,1,0,15,34,18,6
95a7e40f90144455bbbbed8c43d3f609,1,114.264173,30.258789,470000,1000,FALSE,0,TRUE,1000,8,0.362167989,-0.348978631,39.66684248,1,2,0,41000,1,0,1,11,0,0
978209660b3a4788b6a1e0ba2b8c341c,1,112.892456,39.441896,400052,1000,FALSE,0,TRUE,1000,8,0.127210708,-0.312652353,82.85984848,0.952380952,1,0,41000,1,0,5,16,0,0
abcdf09fbdd2494096336d8a7d73a267,1,116.436962,25.618375,470000,1000,FALSE,0,TRUE,1000,8,0.186771619,-0.993759448,56.81818182,0.888888889,1,0,41000,1,0,3,16,1,0
b20e8823c2364b72b3b984d34fb5ebc4,1,112.892956,39.444322,470001,1000,FALSE,0,TRUE,1000,8,0.615084403,0.212461603,438.5653409,0.684210526,1,0,41000,1,0,5,16,0,0
b467862bcc9b416dab774fd0ff5e1fef,1,112.892392,39.441611,470001,1000,FALSE,0,TRUE,1000,8,0.522505065,0.213859026,472.3011364,0.736842105,1,0,41000,1,0,5,16,0,0
baa2e819501d43e284ef87b1ca2cbdfa,1,112.674618,38.553256,400052,1000,TRUE,0,TRUE,1000,8,0.924672177,0.67891929,626.953125,1.981481481,2,0,41000,1,0,2,19,0,0
c00f8126644b4fac9aae3a6f2c787d02,1,116.443453,25.590492,400052,1000,TRUE,0,TRUE,1000,8,0.85823128,0.083858161,966.3036616,1.274193548,2,0,41000,1,0,3,20,2,0
cf2cc4694ebf4e66a5cc0fc5d59b9db9,1,110.079974,18.546341,400060,1000,TRUE,0,TRUE,1000,8,0.42277451,0.492776477,1683.148734,2.797297297,2,0,41000,1,0,5,22,0,0
d0fdeace4cbf47de85af6bdc6ebec285,1,115.149732,40.568271,400052,1000,TRUE,0,TRUE,1000,8,0.302304781,-0.31951499,314.6701389,1.896551724,2,0,41000,1,0,15,13,0,0
d37f2dbfd39f444eba565b43b4b132d2,1,114.263339,30.261135,470000,1000,FALSE,0,TRUE,1000,8,0.377036442,-0.335216639,39.66684248,1,2,0,41000,1,0,1,17,0,0
e870f0fb06cb4fb882b70c32d11c13b6,1,112.463654,22.739078,470000,0,TRUE,0,TRUE,1000,8,0.750787909,0.930503945,1080.078125,1.594936709,1,0,null,null,null,11,29,0,0
e8c388063744431da4e4b7552d9690cf,1,112.884104,39.423844,470000,1000,FALSE,0,TRUE,1000,8,0.171257604,-0.254357208,50.30776515,0.882352941,2,0,41000,1,0,9,25,0,0
f0abd59ccbd04403939f99a3ed5cee73,1,112.886046,39.426884,470000,1000,FALSE,0,TRUE,1000,8,0.169362691,-0.301934053,56.22632576,0.789473684,2,0,41000,1,0,9,26,0,0
f176675e296744238348f0185b14b2c4,1,110.080517,18.546599,470000,0,TRUE,0,TRUE,1000,8,0.204848301,-0.976332237,110.7594937,3.111111111,2,0,41000,1,0,5,22,0,0
f8feb36467874f329c6160d774360678,1,102.891939,37.518599,470000,0,TRUE,0,TRUE,1000,8,0.682986222,-0.26066456,5856.218434,1.103658537,2,0,41000,1,0,22,23,0,0
06f2350090394501b419393627d73111,1,113.343595,35.160898,400052,1000,TRUE,0,TRUE,1000,8,0.95304665,0.435737094,888.0208333,0.946236559,2,0,41000,5,0,9,9,1,0
0967722591b244dfa2094bffe570a5ac,1,107.450639,35.35716,400039,1000,TRUE,0,TRUE,1000,8,0.426794457,0.445830012,1642.903646,1.427184466,3,0,41000,5,0,10,29,1,0
0b0f6729abb94ecb83c8ee5bbb1a8749,1,114.495261,36.626427,400052,1000,TRUE,0,TRUE,1000,8,0.663282068,0.408323014,178.2769097,0.58490566,6,5,47000,6,0,36,41,21,49
13155ff590df49b49ed33e47bfb20ff7,1,104.879101,27.407068,470001,1000,FALSE,0,TRUE,1000,8,0.233354259,0.999910328,447.9166667,1.791666667,1,0,null,null,null,3,37,1,7
16a0d2edd48d464c8ef583a7f32272cc,1,115.87512,24.541114,470000,1000,FALSE,0,TRUE,1000,8,0.299784717,-0.138988628,67.47159091,1.055555556,3,0,null,null,null,2,5,1,0
17ff8bef43ef43dca89b75448ccb63a4,1,105.048664,28.340448,400060,1000,TRUE,0,TRUE,1000,8,0.688438,0.498310023,3054.6875,0.657004831,2,0,41000,1,0,14,28,0,0
197a2dfa3a684a7685864abac1b81986,1,127.404056,45.757763,500003,0,FALSE,0,TRUE,1000,8,0.41531341,0.993225814,2302.544831,0.76969697,2,0,41000,1,0,8,16,0,0
28bf7197113345baa3302d62b013edb9,1,114.798187,33.557626,600001,0,FALSE,0,FALSE,0,8,0.871587277,0.366508843,1615.017361,1,2,0,null,null,null,1,3,2,0
2b28324155be4a11a106cfb4b7055d4e,1,113.865212,30.454686,400060,1000,TRUE,0,TRUE,1000,8,0.699310039,0.977695276,2469.815341,0.914529915,2,1,41000,1,0,12,31,1,0
2e6a90b03e374932a2093b907981f162,1,113.876414,22.584379,400052,1000,FALSE,0,TRUE,1000,8,0.313302223,-0.50980239,117.7300347,0.885714286,3,2,44000,2,0,15,112,31,65
33c3a2e55387404c9d0a4fa1c06ef765,1,108.162919,32.79904,500001,468,FALSE,0,FALSE,0,8,1.003381692,-0.570293665,3339.192708,1.615942029,1,0,52000,5,0,0,12,4,3
3499de29c84c4c60a991d6d104be4023,1,104.096487,30.636161,600001,0,FALSE,0,TRUE,0,8,1.003445129,-0.56472113,2006.944444,1,3,1,null,null,null,8,108,1,99
38659b783d2044349266c9bc969fe56e,1,115.88311,28.728837,200003,114,TRUE,0,TRUE,0,8,0.76367848,0.971176596,234.5920139,1.02173913,2,0,43000,2,0,11,11,10,4
3f2aa5b47dd64a2eb0909feb8df44495,1,115.07874,25.905125,400052,1000,TRUE,0,TRUE,1000,8,1.029765477,0.748552316,536.0243056,1.169230769,2,0,41000,1,0,6,16,1,0
401292f19a4c4cbea4b65e77641912f9,1,108.163238,32.799689,500001,468,FALSE,0,FALSE,0,8,0.681266127,-0.605490254,1072.265625,2.655737705,1,0,52000,5,0,0,12,4,3
41c4e2e645cc48269d26ae76397a80b1,1,114.340549,30.687359,500002,0,FALSE,0,FALSE,0,8,0.517417452,-0.977074805,1754.557292,3.712121212,5,0,43000,2,0,19,37,4,4
434e0172f4ef409c8734107b1b05ae5e,1,114.334998,30.591848,400052,1000,TRUE,0,TRUE,1000,8,0.254515132,-0.993173865,2187.934028,1,2,1,44000,4,0,25,48,20,44
490b364dec114d9c82208531931f2ba2,1,104.184101,29.943565,470000,1000,FALSE,0,TRUE,1000,8,0.268578367,-0.718805307,35.04774306,0.894736842,1,0,41000,1,0,6,17,7,0
4c0b2acedc724014a414f1df40bc5bf5,1,114.433494,30.428614,470000,1000,FALSE,0,TRUE,1000,8,0.411552682,-0.242982258,16.71006944,0.785714286,7,0,null,null,null,23,52,16,17
5000667e103b4e298a4a1ff5ecd967cc,1,108.163192,32.799588,470000,0,FALSE,0,TRUE,0,8,0.546468606,-0.604893954,542.7517361,0.743902439,1,0,52000,5,0,0,12,4,3
5200f5c80c904491a77bd9c9055e54cf,1,114.799406,33.557222,600002,0,FALSE,0,FALSE,0,8,0.912119469,0.140088861,1668.402778,1,2,0,null,null,null,1,3,2,0
585486704b9d47b19f6213fedf49922c,1,110.317435,20.022866,600001,0,FALSE,0,TRUE,1000,8,1.004046011,0.839658289,1569.444444,1.132743363,1,1,45000,6,0,14,47,12,59
5bdb2e37bb1a42ac8e5d4655e0af53a2,1,114.197452,30.565581,500003,0,FALSE,0,TRUE,1000,8,0.77019294,-0.528366885,102.5390625,4.2,3,0,51000,3,0,26,87,43,50
69189ac3735b4333b0cf732cd6cc3b29,1,117.215095,24.146261,400060,1000,TRUE,0,TRUE,1000,8,0.926519609,0.152901963,1354.166667,0.738461538,2,0,41000,1,0,0,2,0,0
895b369192e046b7a94f3642738d3db7,1,119.036133,25.436743,500003,0,FALSE,0,TRUE,1000,8,0.560572212,-0.901856255,1868.489583,3.514285714,2,0,44000,5,0,9,63,14,30
8bc0f9bebe6e406e884819c5d1a43fef,1,115.858145,28.682641,400058,1000,TRUE,0,TRUE,0,8,0.945214406,0.477551851,1395.94184,0.535483871,0,1,49,6,0,49,39,26,27
912facf6afc94cb48965699068ecfa88,1,118.439289,24.700263,470000,1000,FALSE,0,TRUE,1000,8,0.102940615,0.128788581,59.97474747,0.842105263,3,0,42000,3,0,4,11,5,1
93d41cca0d374e15970ecef224dff074,1,121.601134,38.967334,400052,1000,FALSE,0,TRUE,1000,8,0.831904341,-0.154810923,1892.755682,1.576923077,3,2,43000,1,0,32,75,0,27
9fbb70ae4fc64cbeb58854a632548f54,1,127.397905,45.758171,600001,0,FALSE,0,FALSE,0,8,0.923777692,0.74873714,3326.740506,1,2,0,41000,1,0,8,16,0,0
ad4a61e3256446f7a3a7535b0067ceb5,1,105.957214,31.720168,470001,1000,FALSE,0,TRUE,1000,8,0.57915556,0.011990638,333.8168073,1.265306122,2,0,42000,2,0,3,25,7,1
af2e44e478e2474586f99fc336f2497a,1,114.068529,30.347986,400052,1000,TRUE,0,TRUE,1000,8,0.60176977,-0.191564587,578.3420139,1.261538462,1,0,41000,1,0,6,8,1,0
